globalScore	symbol
-0.5197583801161977	ENSG00000175309
-0.5197583801161977	ENSG00000175356
-0.5197583801161977	ENSG00000175513
-0.5197583801161977	ENSG00000175619
-0.5197583801161977	ENSG00000175782
-0.5197583801161977	ENSG00000175832
-0.5197583801161977	ENSG00000175894
-0.5197583801161977	ENSG00000175985
-0.5197583801161977	ENSG00000176155
-0.5197583801161977	ENSG00000176177
-0.5197583801161977	ENSG00000176208
-0.5197583801161977	ENSG00000176294
-0.5197583801161977	ENSG00000176371
-0.5197583801161977	ENSG00000176533
-0.5197583801161977	ENSG00000176542
-0.5197583801161977	ENSG00000176871
-0.5197583801161977	ENSG00000176927
-0.5197583801161977	ENSG00000188021
-0.5197583801161977	ENSG00000188167
-0.5197583801161977	ENSG00000188191
-0.5197583801161977	ENSG00000221890
-0.5197583801161977	ENSG00000224877
-0.5197583801161977	ENSG00000225526
-0.5197583801161977	ENSG00000228049
-0.5197583801161977	ENSG00000229474
-0.5197583801161977	ENSG00000229937
-0.5197583801161977	ENSG00000229972
-0.5197583801161977	ENSG00000233974
-0.5197583801161977	ENSG00000234719
-0.5197583801161977	ENSG00000240403
-0.5197583801161977	ENSG00000241119
-0.5197583801161977	ENSG00000241356
-0.5197583801161977	ENSG00000241852
-0.5197583801161977	ENSG00000242372
-0.5197583801161977	ENSG00000242515
-0.5197583801161977	ENSG00000243364
-0.5197583801161977	ENSG00000243789
-0.5197583801161977	ENSG00000244057
-0.5197583801161977	ENSG00000244623
-0.5197583801161977	ENSG00000246705
-0.5197583801161977	ENSG00000247595
-0.5197583801161977	ENSG00000248383
-0.5197583801161977	ENSG00000221983
-0.5197583801161977	ENSG00000218336
-0.5197583801161977	ENSG00000249467
-0.5197583801161977	ENSG00000215915
-0.5197583801161977	ENSG00000213463
-0.5197583801161977	ENSG00000213523
-0.5197583801161977	ENSG00000213533
-0.5197583801161977	ENSG00000213614
-0.5197583801161977	ENSG00000213901
-0.5197583801161977	ENSG00000213930
-0.5197583801161977	ENSG00000214063
-0.5197583801161977	ENSG00000214216
-0.5197583801161977	ENSG00000214336
-0.5197583801161977	ENSG00000214357
-0.5197583801161977	ENSG00000214376
-0.5197583801161977	ENSG00000214415
-0.5197583801161977	ENSG00000214511
-0.5197583801161977	ENSG00000214575
-0.5197583801161977	ENSG00000214941
-0.5197583801161977	ENSG00000215183
-0.5197583801161977	ENSG00000215421
-0.5197583801161977	ENSG00000215440
-0.5197583801161977	ENSG00000215474
-0.5197583801161977	ENSG00000215704
-0.5197583801161977	ENSG00000215853
-0.5197583801161977	ENSG00000248485
-0.5197583801161977	ENSG00000249751
-0.5197583801161977	ENSG00000211455
-0.5197583801161977	ENSG00000274391
-0.5197583801161977	ENSG00000276293
-0.5197583801161977	ENSG00000278522
-0.5197583801161977	ENSG00000278535
-0.5197583801161977	ENSG00000278570
-0.5197583801161977	ENSG00000278845
-0.5197583801161977	ENSG00000279000
-0.5197583801161977	ENSG00000279116
-0.5197583801161977	ENSG00000282815
-0.5197583801161977	ENSG00000283039
-0.5197583801161977	ENSG00000283288
-0.5197583801161977	ENSG00000283755
-0.5197583801161977	ENSG00000283787
-0.5197583801161977	ENSG00000284629
-0.5197583801161977	ENSG00000285480
-0.5197583801161977	ENSG00000288636
-0.5197583801161977	ENSG00000288701
-0.5197583801161977	ENSG00000288867
-0.5197583801161977	ENSG00000289710
-0.5197583801161977	ENSG00000291315
-0.5197583801161977	ENSG00000293137
-0.5197583801161977	ENSG00000079150
-0.5197583801161977	ENSG00000275572
-0.5197583801161977	ENSG00000274286
-0.5197583801161977	ENSG00000249992
-0.5197583801161977	ENSG00000274209
-0.5197583801161977	ENSG00000250067
-0.5197583801161977	ENSG00000250298
-0.5197583801161977	ENSG00000250673
-0.5197583801161977	ENSG00000250821
-0.5197583801161977	ENSG00000253250
-0.5197583801161977	ENSG00000253719
-0.5197583801161977	ENSG00000254004
-0.5197583801161977	ENSG00000254709
-0.5197583801161977	ENSG00000256223
-0.5197583801161977	ENSG00000256574
-0.5197583801161977	ENSG00000258890
-0.5197583801161977	ENSG00000259330
-0.5197583801161977	ENSG00000259494
-0.5197583801161977	ENSG00000265241
-0.5197583801161977	ENSG00000266200
-0.5197583801161977	ENSG00000267467
-0.5197583801161977	ENSG00000268696
-0.5197583801161977	ENSG00000269964
-0.5197583801161977	ENSG00000271425
-0.5197583801161977	ENSG00000272398
-0.5197583801161977	ENSG00000273604
-0.5197583801161977	ENSG00000213171
-0.5197583801161977	ENSG00000206562
-0.5197583801161977	ENSG00000188211
-0.5197583801161977	ENSG00000196376
-0.5197583801161977	ENSG00000196433
-0.5197583801161977	ENSG00000196449
-0.5197583801161977	ENSG00000196455
-0.5197583801161977	ENSG00000196517
-0.5197583801161977	ENSG00000196553
-0.5197583801161977	ENSG00000196715
-0.5197583801161977	ENSG00000196734
-0.5197583801161977	ENSG00000196767
-0.5197583801161977	ENSG00000196776
-0.5197583801161977	ENSG00000196805
-0.5197583801161977	ENSG00000196814
-0.5197583801161977	ENSG00000196839
-0.5197583801161977	ENSG00000196917
-0.5197583801161977	ENSG00000196975
-0.5197583801161977	ENSG00000197093
-0.5197583801161977	ENSG00000197110
-0.5197583801161977	ENSG00000197123
-0.5197583801161977	ENSG00000197142
-0.5197583801161977	ENSG00000197253
-0.5197583801161977	ENSG00000197296
-0.5197583801161977	ENSG00000197385
-0.5197583801161977	ENSG00000196417
-0.5197583801161977	ENSG00000196371
-0.5197583801161977	ENSG00000197786
-0.5197583801161977	ENSG00000196313
-0.5197583801161977	ENSG00000188322
-0.5197583801161977	ENSG00000188375
-0.5197583801161977	ENSG00000188536
-0.5197583801161977	ENSG00000188603
-0.5197583801161977	ENSG00000188626
-0.5197583801161977	ENSG00000188785
-0.5197583801161977	ENSG00000188827
-0.5197583801161977	ENSG00000188878
-0.5197583801161977	ENSG00000188917
-0.5197583801161977	ENSG00000188976
-0.5197583801161977	ENSG00000189057
-0.5197583801161977	ENSG00000189108
-0.5197583801161977	ENSG00000189139
-0.5197583801161977	ENSG00000189157
-0.5197583801161977	ENSG00000189184
-0.5197583801161977	ENSG00000189233
-0.5197583801161977	ENSG00000189308
-0.5197583801161977	ENSG00000189357
-0.5197583801161977	ENSG00000189367
-0.5197583801161977	ENSG00000196136
-0.5197583801161977	ENSG00000196305
-0.5197583801161977	ENSG00000197406
-0.5197583801161977	ENSG00000197893
-0.5197583801161977	ENSG00000206418
-0.5197583801161977	ENSG00000204007
-0.5197583801161977	ENSG00000204193
-0.5197583801161977	ENSG00000204271
-0.5197583801161977	ENSG00000204406
-0.5197583801161977	ENSG00000204571
-0.5197583801161977	ENSG00000204577
-0.5197583801161977	ENSG00000204673
-0.5197583801161977	ENSG00000204767
-0.5197583801161977	ENSG00000204856
-0.5197583801161977	ENSG00000204882
-0.5197583801161977	ENSG00000204919
-0.5197583801161977	ENSG00000204967
-0.5197583801161977	ENSG00000204978
-0.5197583801161977	ENSG00000205030
-0.5197583801161977	ENSG00000205038
-0.5197583801161977	ENSG00000205143
-0.5197583801161977	ENSG00000205302
-0.5197583801161977	ENSG00000205356
-0.5197583801161977	ENSG00000205704
-0.5197583801161977	ENSG00000205869
-0.5197583801161977	ENSG00000206047
-0.5197583801161977	ENSG00000206260
-0.5197583801161977	ENSG00000204104
-0.5197583801161977	ENSG00000203733
-0.5197583801161977	ENSG00000197894
-0.5197583801161977	ENSG00000203685
-0.5197583801161977	ENSG00000197901
-0.5197583801161977	ENSG00000198055
-0.5197583801161977	ENSG00000198074
-0.5197583801161977	ENSG00000198105
-0.5197583801161977	ENSG00000198208
-0.5197583801161977	ENSG00000198225
-0.5197583801161977	ENSG00000198283
-0.5197583801161977	ENSG00000198300
-0.5197583801161977	ENSG00000198342
-0.5197583801161977	ENSG00000198753
-0.5197583801161977	ENSG00000198824
-0.5197583801161977	ENSG00000198844
-0.5197583801161977	ENSG00000198889
-0.5197583801161977	ENSG00000198910
-0.5197583801161977	ENSG00000198911
-0.5197583801161977	ENSG00000198915
-0.5197583801161977	ENSG00000198917
-0.5197583801161977	ENSG00000198919
-0.5197583801161977	ENSG00000198920
-0.5197583801161977	ENSG00000198933
-0.5197583801161977	ENSG00000198948
-0.5197583801161977	ENSG00000172247
-0.5197583801161977	ENSG00000172175
-0.5197583801161977	ENSG00000143363
-0.5197583801161977	ENSG00000156639
-0.5197583801161977	ENSG00000154655
-0.5197583801161977	ENSG00000154997
-0.5197583801161977	ENSG00000155886
-0.5197583801161977	ENSG00000155893
-0.5197583801161977	ENSG00000156026
-0.5197583801161977	ENSG00000156052
-0.5197583801161977	ENSG00000156206
-0.5197583801161977	ENSG00000156239
-0.5197583801161977	ENSG00000156504
-0.5197583801161977	ENSG00000156575
-0.5197583801161977	ENSG00000156642
-0.5197583801161977	ENSG00000172172
-0.5197583801161977	ENSG00000156787
-0.5197583801161977	ENSG00000156831
-0.5197583801161977	ENSG00000156885
-0.5197583801161977	ENSG00000156958
-0.5197583801161977	ENSG00000157045
-0.5197583801161977	ENSG00000157064
-0.5197583801161977	ENSG00000157107
-0.5197583801161977	ENSG00000157214
-0.5197583801161977	ENSG00000157219
-0.5197583801161977	ENSG00000157343
-0.5197583801161977	ENSG00000154654
-0.5197583801161977	ENSG00000154553
-0.5197583801161977	ENSG00000154511
-0.5197583801161977	ENSG00000154493
-0.5197583801161977	ENSG00000153060
-0.5197583801161977	ENSG00000153066
-0.5197583801161977	ENSG00000153157
-0.5197583801161977	ENSG00000153179
-0.5197583801161977	ENSG00000153201
-0.5197583801161977	ENSG00000153303
-0.5197583801161977	ENSG00000153495
-0.5197583801161977	ENSG00000153558
-0.5197583801161977	ENSG00000153563
-0.5197583801161977	ENSG00000153786
-0.5197583801161977	ENSG00000153827
-0.5197583801161977	ENSG00000154016
-0.5197583801161977	ENSG00000154040
-0.5197583801161977	ENSG00000154114
-0.5197583801161977	ENSG00000154265
-0.5197583801161977	ENSG00000154274
-0.5197583801161977	ENSG00000154309
-0.5197583801161977	ENSG00000154310
-0.5197583801161977	ENSG00000154359
-0.5197583801161977	ENSG00000154380
-0.5197583801161977	ENSG00000154415
-0.5197583801161977	ENSG00000157625
-0.5197583801161977	ENSG00000157881
-0.5197583801161977	ENSG00000157954
-0.5197583801161977	ENSG00000160208
-0.5197583801161977	ENSG00000160219
-0.5197583801161977	ENSG00000160223
-0.5197583801161977	ENSG00000160688
-0.5197583801161977	ENSG00000160716
-0.5197583801161977	ENSG00000160813
-0.5197583801161977	ENSG00000160838
-0.5197583801161977	ENSG00000161011
-0.5197583801161977	ENSG00000161249
-0.5197583801161977	ENSG00000161328
-0.5197583801161977	ENSG00000161640
-0.5197583801161977	ENSG00000161671
-0.5197583801161977	ENSG00000161682
-0.5197583801161977	ENSG00000161791
-0.5197583801161977	ENSG00000161944
-0.5197583801161977	ENSG00000161980
-0.5197583801161977	ENSG00000161996
-0.5197583801161977	ENSG00000162032
-0.5197583801161977	ENSG00000162298
-0.5197583801161977	ENSG00000162433
-0.5197583801161977	ENSG00000162494
-0.5197583801161977	ENSG00000162522
-0.5197583801161977	ENSG00000160218
-0.5197583801161977	ENSG00000160207
-0.5197583801161977	ENSG00000157978
-0.5197583801161977	ENSG00000160191
-0.5197583801161977	ENSG00000158022
-0.5197583801161977	ENSG00000158062
-0.5197583801161977	ENSG00000158156
-0.5197583801161977	ENSG00000158195
-0.5197583801161977	ENSG00000158315
-0.5197583801161977	ENSG00000158352
-0.5197583801161977	ENSG00000158423
-0.5197583801161977	ENSG00000158485
-0.5197583801161977	ENSG00000158516
-0.5197583801161977	ENSG00000158571
-0.5197583801161977	ENSG00000158816
-0.5197583801161977	ENSG00000158859
-0.5197583801161977	ENSG00000158863
-0.5197583801161977	ENSG00000158864
-0.5197583801161977	ENSG00000159214
-0.5197583801161977	ENSG00000159256
-0.5197583801161977	ENSG00000159259
-0.5197583801161977	ENSG00000159648
-0.5197583801161977	ENSG00000159921
-0.5197583801161977	ENSG00000160179
-0.5197583801161977	ENSG00000160190
-0.5197583801161977	ENSG00000152953
-0.5197583801161977	ENSG00000152818
-0.5197583801161977	ENSG00000152580
-0.5197583801161977	ENSG00000145020
-0.5197583801161977	ENSG00000145331
-0.5197583801161977	ENSG00000145362
-0.5197583801161977	ENSG00000145375
-0.5197583801161977	ENSG00000145416
-0.5197583801161977	ENSG00000145423
-0.5197583801161977	ENSG00000145451
-0.5197583801161977	ENSG00000145526
-0.5197583801161977	ENSG00000145642
-0.5197583801161977	ENSG00000145681
-0.5197583801161977	ENSG00000145808
-0.5197583801161977	ENSG00000145888
-0.5197583801161977	ENSG00000145920
-0.5197583801161977	ENSG00000145979
-0.5197583801161977	ENSG00000146090
-0.5197583801161977	ENSG00000146233
-0.5197583801161977	ENSG00000146352
-0.5197583801161977	ENSG00000146469
-0.5197583801161977	ENSG00000146842
-0.5197583801161977	ENSG00000146872
-0.5197583801161977	ENSG00000146909
-0.5197583801161977	ENSG00000147059
-0.5197583801161977	ENSG00000145284
-0.5197583801161977	ENSG00000144959
-0.5197583801161977	ENSG00000147145
-0.5197583801161977	ENSG00000144891
-0.5197583801161977	ENSG00000143367
-0.5197583801161977	ENSG00000143368
-0.5197583801161977	ENSG00000143369
-0.5197583801161977	ENSG00000143412
-0.5197583801161977	ENSG00000143416
-0.5197583801161977	ENSG00000143434
-0.5197583801161977	ENSG00000143476
-0.5197583801161977	ENSG00000143575
-0.5197583801161977	ENSG00000143742
-0.5197583801161977	ENSG00000143819
-0.5197583801161977	ENSG00000144036
-0.5197583801161977	ENSG00000144057
-0.5197583801161977	ENSG00000144130
-0.5197583801161977	ENSG00000144136
-0.5197583801161977	ENSG00000144290
-0.5197583801161977	ENSG00000144381
-0.5197583801161977	ENSG00000144455
-0.5197583801161977	ENSG00000144597
-0.5197583801161977	ENSG00000144645
-0.5197583801161977	ENSG00000144741
-0.5197583801161977	ENSG00000144843
-0.5197583801161977	ENSG00000147117
-0.5197583801161977	ENSG00000147202
-0.5197583801161977	ENSG00000152484
-0.5197583801161977	ENSG00000149452
-0.5197583801161977	ENSG00000149516
-0.5197583801161977	ENSG00000149557
-0.5197583801161977	ENSG00000149591
-0.5197583801161977	ENSG00000150054
-0.5197583801161977	ENSG00000150456
-0.5197583801161977	ENSG00000150593
-0.5197583801161977	ENSG00000150625
-0.5197583801161977	ENSG00000150760
-0.5197583801161977	ENSG00000150764
-0.5197583801161977	ENSG00000151247
-0.5197583801161977	ENSG00000151292
-0.5197583801161977	ENSG00000151360
-0.5197583801161977	ENSG00000151364
-0.5197583801161977	ENSG00000151461
-0.5197583801161977	ENSG00000151468
-0.5197583801161977	ENSG00000151640
-0.5197583801161977	ENSG00000151693
-0.5197583801161977	ENSG00000151834
-0.5197583801161977	ENSG00000152133
-0.5197583801161977	ENSG00000152193
-0.5197583801161977	ENSG00000152253
-0.5197583801161977	ENSG00000149506
-0.5197583801161977	ENSG00000149403
-0.5197583801161977	ENSG00000147251
-0.5197583801161977	ENSG00000149346
-0.5197583801161977	ENSG00000147256
-0.5197583801161977	ENSG00000147416
-0.5197583801161977	ENSG00000147437
-0.5197583801161977	ENSG00000147439
-0.5197583801161977	ENSG00000147526
-0.5197583801161977	ENSG00000147536
-0.5197583801161977	ENSG00000147689
-0.5197583801161977	ENSG00000147724
-0.5197583801161977	ENSG00000147813
-0.5197583801161977	ENSG00000148019
-0.5197583801161977	ENSG00000148426
-0.5197583801161977	ENSG00000148482
-0.5197583801161977	ENSG00000148735
-0.5197583801161977	ENSG00000148834
-0.5197583801161977	ENSG00000148843
-0.5197583801161977	ENSG00000148848
-0.5197583801161977	ENSG00000148950
-0.5197583801161977	ENSG00000149090
-0.5197583801161977	ENSG00000149201
-0.5197583801161977	ENSG00000149218
-0.5197583801161977	ENSG00000149262
-0.5197583801161977	ENSG00000162571
-0.5197583801161977	ENSG00000162600
-0.5197583801161977	ENSG00000162624
-0.5197583801161977	ENSG00000167984
-0.5197583801161977	ENSG00000168060
-0.5197583801161977	ENSG00000168066
-0.5197583801161977	ENSG00000168081
-0.5197583801161977	ENSG00000168092
-0.5197583801161977	ENSG00000168137
-0.5197583801161977	ENSG00000168143
-0.5197583801161977	ENSG00000168159
-0.5197583801161977	ENSG00000168175
-0.5197583801161977	ENSG00000168214
-0.5197583801161977	ENSG00000168243
-0.5197583801161977	ENSG00000168301
-0.5197583801161977	ENSG00000168334
-0.5197583801161977	ENSG00000168348
-0.5197583801161977	ENSG00000168350
-0.5197583801161977	ENSG00000168453
-0.5197583801161977	ENSG00000168454
-0.5197583801161977	ENSG00000168481
-0.5197583801161977	ENSG00000168509
-0.5197583801161977	ENSG00000168538
-0.5197583801161977	ENSG00000168591
-0.5197583801161977	ENSG00000168675
-0.5197583801161977	ENSG00000168003
-0.5197583801161977	ENSG00000167880
-0.5197583801161977	ENSG00000168813
-0.5197583801161977	ENSG00000167757
-0.5197583801161977	ENSG00000166987
-0.5197583801161977	ENSG00000167037
-0.5197583801161977	ENSG00000167094
-0.5197583801161977	ENSG00000167098
-0.5197583801161977	ENSG00000167106
-0.5197583801161977	ENSG00000167182
-0.5197583801161977	ENSG00000167281
-0.5197583801161977	ENSG00000167291
-0.5197583801161977	ENSG00000167315
-0.5197583801161977	ENSG00000167397
-0.5197583801161977	ENSG00000167461
-0.5197583801161977	ENSG00000167508
-0.5197583801161977	ENSG00000167562
-0.5197583801161977	ENSG00000167608
-0.5197583801161977	ENSG00000167614
-0.5197583801161977	ENSG00000167642
-0.5197583801161977	ENSG00000167674
-0.5197583801161977	ENSG00000167703
-0.5197583801161977	ENSG00000167716
-0.5197583801161977	ENSG00000167751
-0.5197583801161977	ENSG00000167755
-0.5197583801161977	ENSG00000168765
-0.5197583801161977	ENSG00000168899
-0.5197583801161977	ENSG00000166862
-0.5197583801161977	ENSG00000170477
-0.5197583801161977	ENSG00000170788
-0.5197583801161977	ENSG00000170836
-0.5197583801161977	ENSG00000170871
-0.5197583801161977	ENSG00000170876
-0.5197583801161977	ENSG00000170889
-0.5197583801161977	ENSG00000170989
-0.5197583801161977	ENSG00000171017
-0.5197583801161977	ENSG00000171060
-0.5197583801161977	ENSG00000171119
-0.5197583801161977	ENSG00000171234
-0.5197583801161977	ENSG00000171246
-0.5197583801161977	ENSG00000171403
-0.5197583801161977	ENSG00000171469
-0.5197583801161977	ENSG00000171532
-0.5197583801161977	ENSG00000171551
-0.5197583801161977	ENSG00000171564
-0.5197583801161977	ENSG00000171608
-0.5197583801161977	ENSG00000171962
-0.5197583801161977	ENSG00000172009
-0.5197583801161977	ENSG00000172113
-0.5197583801161977	ENSG00000172159
-0.5197583801161977	ENSG00000170683
-0.5197583801161977	ENSG00000170476
-0.5197583801161977	ENSG00000168961
-0.5197583801161977	ENSG00000170385
-0.5197583801161977	ENSG00000169019
-0.5197583801161977	ENSG00000169105
-0.5197583801161977	ENSG00000169122
-0.5197583801161977	ENSG00000169169
-0.5197583801161977	ENSG00000169241
-0.5197583801161977	ENSG00000169327
-0.5197583801161977	ENSG00000169330
-0.5197583801161977	ENSG00000169562
-0.5197583801161977	ENSG00000169607
-0.5197583801161977	ENSG00000169609
-0.5197583801161977	ENSG00000169710
-0.5197583801161977	ENSG00000169756
-0.5197583801161977	ENSG00000169908
-0.5197583801161977	ENSG00000169967
-0.5197583801161977	ENSG00000170166
-0.5197583801161977	ENSG00000170180
-0.5197583801161977	ENSG00000170262
-0.5197583801161977	ENSG00000170275
-0.5197583801161977	ENSG00000170289
-0.5197583801161977	ENSG00000170290
-0.5197583801161977	ENSG00000170312
-0.5197583801161977	ENSG00000166926
-0.5197583801161977	ENSG00000166840
-0.5197583801161977	ENSG00000162627
-0.5197583801161977	ENSG00000163686
-0.5197583801161977	ENSG00000163810
-0.5197583801161977	ENSG00000163872
-0.5197583801161977	ENSG00000163873
-0.5197583801161977	ENSG00000163879
-0.5197583801161977	ENSG00000163900
-0.5197583801161977	ENSG00000163964
-0.5197583801161977	ENSG00000164010
-0.5197583801161977	ENSG00000164032
-0.5197583801161977	ENSG00000164040
-0.5197583801161977	ENSG00000164047
-0.5197583801161977	ENSG00000164080
-0.5197583801161977	ENSG00000164087
-0.5197583801161977	ENSG00000164123
-0.5197583801161977	ENSG00000164188
-0.5197583801161977	ENSG00000164236
-0.5197583801161977	ENSG00000164244
-0.5197583801161977	ENSG00000164270
-0.5197583801161977	ENSG00000164283
-0.5197583801161977	ENSG00000164334
-0.5197583801161977	ENSG00000164411
-0.5197583801161977	ENSG00000164438
-0.5197583801161977	ENSG00000163689
-0.5197583801161977	ENSG00000163644
-0.5197583801161977	ENSG00000164494
-0.5197583801161977	ENSG00000163625
-0.5197583801161977	ENSG00000162642
-0.5197583801161977	ENSG00000162688
-0.5197583801161977	ENSG00000162695
-0.5197583801161977	ENSG00000162769
-0.5197583801161977	ENSG00000162775
-0.5197583801161977	ENSG00000162889
-0.5197583801161977	ENSG00000162951
-0.5197583801161977	ENSG00000163046
-0.5197583801161977	ENSG00000163161
-0.5197583801161977	ENSG00000163207
-0.5197583801161977	ENSG00000163286
-0.5197583801161977	ENSG00000163288
-0.5197583801161977	ENSG00000163312
-0.5197583801161977	ENSG00000163320
-0.5197583801161977	ENSG00000163331
-0.5197583801161977	ENSG00000163352
-0.5197583801161977	ENSG00000163377
-0.5197583801161977	ENSG00000163472
-0.5197583801161977	ENSG00000163507
-0.5197583801161977	ENSG00000163534
-0.5197583801161977	ENSG00000163590
-0.5197583801161977	ENSG00000164483
-0.5197583801161977	ENSG00000164508
-0.5197583801161977	ENSG00000166839
-0.5197583801161977	ENSG00000165632
-0.5197583801161977	ENSG00000165801
-0.5197583801161977	ENSG00000165805
-0.5197583801161977	ENSG00000165914
-0.5197583801161977	ENSG00000165934
-0.5197583801161977	ENSG00000166002
-0.5197583801161977	ENSG00000166145
-0.5197583801161977	ENSG00000166169
-0.5197583801161977	ENSG00000166224
-0.5197583801161977	ENSG00000166228
-0.5197583801161977	ENSG00000166250
-0.5197583801161977	ENSG00000166295
-0.5197583801161977	ENSG00000166321
-0.5197583801161977	ENSG00000166478
-0.5197583801161977	ENSG00000166507
-0.5197583801161977	ENSG00000166532
-0.5197583801161977	ENSG00000166558
-0.5197583801161977	ENSG00000166598
-0.5197583801161977	ENSG00000166670
-0.5197583801161977	ENSG00000166676
-0.5197583801161977	ENSG00000166750
-0.5197583801161977	ENSG00000166793
-0.5197583801161977	ENSG00000165732
-0.5197583801161977	ENSG00000165521
-0.5197583801161977	ENSG00000164548
-0.5197583801161977	ENSG00000165512
-0.5197583801161977	ENSG00000164600
-0.5197583801161977	ENSG00000164620
-0.5197583801161977	ENSG00000164627
-0.5197583801161977	ENSG00000164647
-0.5197583801161977	ENSG00000164663
-0.5197583801161977	ENSG00000164687
-0.5197583801161977	ENSG00000164713
-0.5197583801161977	ENSG00000164754
-0.5197583801161977	ENSG00000164764
-0.5197583801161977	ENSG00000164815
-0.5197583801161977	ENSG00000164823
-0.5197583801161977	ENSG00000164825
-0.5197583801161977	ENSG00000164830
-0.5197583801161977	ENSG00000164849
-0.5197583801161977	ENSG00000164855
-0.5197583801161977	ENSG00000164877
-0.5197583801161977	ENSG00000165140
-0.5197583801161977	ENSG00000165269
-0.5197583801161977	ENSG00000165417
-0.5197583801161977	ENSG00000165449
-0.5197583801161977	ENSG00000165475
-0.5197583801161977	ENSG00000079335
-0.5197583801161977	ENSG00000145864
-0.5197583801161977	ENSG00000078900
-0.5197583801161977	ENSG00000174744
-0.5197583801161977	ENSG00000172954
-0.5197583801161977	ENSG00000173473
-0.5197583801161977	ENSG00000173482
-0.5197583801161977	ENSG00000173917
-0.5197583801161977	ENSG00000173960
-0.5197583801161977	ENSG00000174010
-0.5197583801161977	ENSG00000174165
-0.5197583801161977	ENSG00000174405
-0.5197583801161977	ENSG00000174611
-0.5197583801161977	ENSG00000174721
-0.5197583801161977	ENSG00000174792
-0.5197583801161977	ENSG00000169826
-0.5197583801161977	ENSG00000174871
-0.5197583801161977	ENSG00000175322
-0.5197583801161977	ENSG00000175497
-0.5197583801161977	ENSG00000175711
-0.5197583801161977	ENSG00000176571
-0.5197583801161977	ENSG00000176624
-0.5197583801161977	ENSG00000176974
-0.5197583801161977	ENSG00000177051
-0.5197583801161977	ENSG00000177354
-0.5197583801161977	ENSG00000177453
-0.5197583801161977	ENSG00000172943
-0.5197583801161977	ENSG00000172840
-0.5197583801161977	ENSG00000172785
-0.5197583801161977	ENSG00000172738
-0.5197583801161977	ENSG00000169894
-0.5197583801161977	ENSG00000170044
-0.5197583801161977	ENSG00000170100
-0.5197583801161977	ENSG00000170236
-0.5197583801161977	ENSG00000170255
-0.5197583801161977	ENSG00000170279
-0.5197583801161977	ENSG00000170293
-0.5197583801161977	ENSG00000170381
-0.5197583801161977	ENSG00000170458
-0.5197583801161977	ENSG00000170542
-0.5197583801161977	ENSG00000170689
-0.5197583801161977	ENSG00000171189
-0.5197583801161977	ENSG00000171219
-0.5197583801161977	ENSG00000171262
-0.5197583801161977	ENSG00000171444
-0.5197583801161977	ENSG00000171517
-0.5197583801161977	ENSG00000171604
-0.5197583801161977	ENSG00000171680
-0.5197583801161977	ENSG00000171823
-0.5197583801161977	ENSG00000172137
-0.5197583801161977	ENSG00000172687
-0.5197583801161977	ENSG00000177455
-0.5197583801161977	ENSG00000177683
-0.5197583801161977	ENSG00000177694
-0.5197583801161977	ENSG00000181631
-0.5197583801161977	ENSG00000181963
-0.5197583801161977	ENSG00000182107
-0.5197583801161977	ENSG00000182326
-0.5197583801161977	ENSG00000182379
-0.5197583801161977	ENSG00000182389
-0.5197583801161977	ENSG00000182472
-0.5197583801161977	ENSG00000182575
-0.5197583801161977	ENSG00000182600
-0.5197583801161977	ENSG00000182768
-0.5197583801161977	ENSG00000183035
-0.5197583801161977	ENSG00000183067
-0.5197583801161977	ENSG00000183379
-0.5197583801161977	ENSG00000183542
-0.5197583801161977	ENSG00000183722
-0.5197583801161977	ENSG00000184005
-0.5197583801161977	ENSG00000184232
-0.5197583801161977	ENSG00000184350
-0.5197583801161977	ENSG00000184389
-0.5197583801161977	ENSG00000184613
-0.5197583801161977	ENSG00000184672
-0.5197583801161977	ENSG00000184897
-0.5197583801161977	ENSG00000181885
-0.5197583801161977	ENSG00000181619
-0.5197583801161977	ENSG00000177707
-0.5197583801161977	ENSG00000181234
-0.5197583801161977	ENSG00000177732
-0.5197583801161977	ENSG00000177733
-0.5197583801161977	ENSG00000177990
-0.5197583801161977	ENSG00000178502
-0.5197583801161977	ENSG00000178607
-0.5197583801161977	ENSG00000178685
-0.5197583801161977	ENSG00000178718
-0.5197583801161977	ENSG00000178814
-0.5197583801161977	ENSG00000178922
-0.5197583801161977	ENSG00000179021
-0.5197583801161977	ENSG00000179023
-0.5197583801161977	ENSG00000179889
-0.5197583801161977	ENSG00000179930
-0.5197583801161977	ENSG00000180011
-0.5197583801161977	ENSG00000180053
-0.5197583801161977	ENSG00000180089
-0.5197583801161977	ENSG00000180304
-0.5197583801161977	ENSG00000180447
-0.5197583801161977	ENSG00000180938
-0.5197583801161977	ENSG00000181061
-0.5197583801161977	ENSG00000181104
-0.5197583801161977	ENSG00000169891
-0.5197583801161977	ENSG00000169418
-0.5197583801161977	ENSG00000184979
-0.5197583801161977	ENSG00000162722
-0.5197583801161977	ENSG00000160551
-0.5197583801161977	ENSG00000160593
-0.5197583801161977	ENSG00000160613
-0.5197583801161977	ENSG00000161835
-0.5197583801161977	ENSG00000161929
-0.5197583801161977	ENSG00000161956
-0.5197583801161977	ENSG00000162385
-0.5197583801161977	ENSG00000162398
-0.5197583801161977	ENSG00000162419
-0.5197583801161977	ENSG00000162585
-0.5197583801161977	ENSG00000162777
-0.5197583801161977	ENSG00000169371
-0.5197583801161977	ENSG00000162877
