globalScore	symbol
-0.7206844492838703	ENSG00000165732
-0.7206844492838703	ENSG00000165801
-0.7206844492838703	ENSG00000165805
-0.7206844492838703	ENSG00000164764
-0.7206844492838703	ENSG00000164754
-0.7206844492838703	ENSG00000164751
-0.7206844492838703	ENSG00000164713
-0.7206844492838703	ENSG00000164123
-0.7206844492838703	ENSG00000164176
-0.7206844492838703	ENSG00000164188
-0.7206844492838703	ENSG00000164236
-0.7206844492838703	ENSG00000164244
-0.7206844492838703	ENSG00000164270
-0.7206844492838703	ENSG00000164283
-0.7206844492838703	ENSG00000164303
-0.7206844492838703	ENSG00000164334
-0.7206844492838703	ENSG00000164363
-0.7206844492838703	ENSG00000164399
-0.7206844492838703	ENSG00000164411
-0.7206844492838703	ENSG00000164438
-0.7206844492838703	ENSG00000164483
-0.7206844492838703	ENSG00000164494
-0.7206844492838703	ENSG00000164508
-0.7206844492838703	ENSG00000164548
-0.7206844492838703	ENSG00000164600
-0.7206844492838703	ENSG00000164620
-0.7206844492838703	ENSG00000164627
-0.7206844492838703	ENSG00000164647
-0.7206844492838703	ENSG00000164663
-0.7206844492838703	ENSG00000164687
-0.7206844492838703	ENSG00000165914
-0.7206844492838703	ENSG00000166002
-0.7206844492838703	ENSG00000167994
-0.7206844492838703	ENSG00000167608
-0.7206844492838703	ENSG00000167104
-0.7206844492838703	ENSG00000167106
-0.7206844492838703	ENSG00000167182
-0.7206844492838703	ENSG00000167281
-0.7206844492838703	ENSG00000167291
-0.7206844492838703	ENSG00000167315
-0.7206844492838703	ENSG00000167360
-0.7206844492838703	ENSG00000167397
-0.7206844492838703	ENSG00000167461
-0.7206844492838703	ENSG00000167508
-0.7206844492838703	ENSG00000167562
-0.7206844492838703	ENSG00000167614
-0.7206844492838703	ENSG00000166145
-0.7206844492838703	ENSG00000167642
-0.7206844492838703	ENSG00000167656
-0.7206844492838703	ENSG00000167674
-0.7206844492838703	ENSG00000167703
-0.7206844492838703	ENSG00000167716
-0.7206844492838703	ENSG00000167748
-0.7206844492838703	ENSG00000167751
-0.7206844492838703	ENSG00000167755
-0.7206844492838703	ENSG00000167757
-0.7206844492838703	ENSG00000167880
-0.7206844492838703	ENSG00000167984
-0.7206844492838703	ENSG00000167098
-0.7206844492838703	ENSG00000167094
-0.7206844492838703	ENSG00000167037
-0.7206844492838703	ENSG00000166987
-0.7206844492838703	ENSG00000166169
-0.7206844492838703	ENSG00000166224
-0.7206844492838703	ENSG00000166228
-0.7206844492838703	ENSG00000166250
-0.7206844492838703	ENSG00000166260
-0.7206844492838703	ENSG00000166268
-0.7206844492838703	ENSG00000166295
-0.7206844492838703	ENSG00000166321
-0.7206844492838703	ENSG00000166347
-0.7206844492838703	ENSG00000166478
-0.7206844492838703	ENSG00000166482
-0.7206844492838703	ENSG00000166507
-0.7206844492838703	ENSG00000166532
-0.7206844492838703	ENSG00000166558
-0.7206844492838703	ENSG00000166598
-0.7206844492838703	ENSG00000166670
-0.7206844492838703	ENSG00000166676
-0.7206844492838703	ENSG00000166750
-0.7206844492838703	ENSG00000166793
-0.7206844492838703	ENSG00000166839
-0.7206844492838703	ENSG00000166840
-0.7206844492838703	ENSG00000166862
-0.7206844492838703	ENSG00000166926
-0.7206844492838703	ENSG00000284635
-0.7206844492838703	ENSG00000144015
-0.7206844492838703	ENSG00000283267
-0.7206844492838703	ENSG00000170236
-0.7206844492838703	ENSG00000169035
-0.7206844492838703	ENSG00000169057
-0.7206844492838703	ENSG00000169180
-0.7206844492838703	ENSG00000169371
-0.7206844492838703	ENSG00000169410
-0.7206844492838703	ENSG00000169418
-0.7206844492838703	ENSG00000169826
-0.7206844492838703	ENSG00000169891
-0.7206844492838703	ENSG00000169894
-0.7206844492838703	ENSG00000170044
-0.7206844492838703	ENSG00000170100
-0.7206844492838703	ENSG00000170255
-0.7206844492838703	ENSG00000168913
-0.7206844492838703	ENSG00000170279
-0.7206844492838703	ENSG00000170293
-0.7206844492838703	ENSG00000170381
-0.7206844492838703	ENSG00000170458
-0.7206844492838703	ENSG00000170542
-0.7206844492838703	ENSG00000170689
-0.7206844492838703	ENSG00000170852
-0.7206844492838703	ENSG00000171189
-0.7206844492838703	ENSG00000171219
-0.7206844492838703	ENSG00000171262
-0.7206844492838703	ENSG00000171444
-0.7206844492838703	ENSG00000168993
-0.7206844492838703	ENSG00000168792
-0.7206844492838703	ENSG00000165572
-0.7206844492838703	ENSG00000167034
-0.7206844492838703	ENSG00000165644
-0.7206844492838703	ENSG00000165730
-0.7206844492838703	ENSG00000165841
-0.7206844492838703	ENSG00000165868
-0.7206844492838703	ENSG00000166181
-0.7206844492838703	ENSG00000166226
-0.7206844492838703	ENSG00000166263
-0.7206844492838703	ENSG00000166452
-0.7206844492838703	ENSG00000166483
-0.7206844492838703	ENSG00000166801
-0.7206844492838703	ENSG00000166938
-0.7206844492838703	ENSG00000167105
-0.7206844492838703	ENSG00000168734
-0.7206844492838703	ENSG00000167202
-0.7206844492838703	ENSG00000167210
-0.7206844492838703	ENSG00000167447
-0.7206844492838703	ENSG00000167525
-0.7206844492838703	ENSG00000167549
-0.7206844492838703	ENSG00000167565
-0.7206844492838703	ENSG00000167916
-0.7206844492838703	ENSG00000168065
-0.7206844492838703	ENSG00000168280
-0.7206844492838703	ENSG00000168539
-0.7206844492838703	ENSG00000168703
-0.7206844492838703	ENSG00000171517
-0.7206844492838703	ENSG00000171552
-0.7206844492838703	ENSG00000171604
-0.7206844492838703	ENSG00000177150
-0.7206844492838703	ENSG00000175322
-0.7206844492838703	ENSG00000175470
-0.7206844492838703	ENSG00000175471
-0.7206844492838703	ENSG00000175497
-0.7206844492838703	ENSG00000175711
-0.7206844492838703	ENSG00000175868
-0.7206844492838703	ENSG00000176435
-0.7206844492838703	ENSG00000176571
-0.7206844492838703	ENSG00000176624
-0.7206844492838703	ENSG00000176974
-0.7206844492838703	ENSG00000177051
-0.7206844492838703	ENSG00000177354
-0.7206844492838703	ENSG00000171680
-0.7206844492838703	ENSG00000177453
-0.7206844492838703	ENSG00000177455
-0.7206844492838703	ENSG00000177683
-0.7206844492838703	ENSG00000177694
-0.7206844492838703	ENSG00000177707
-0.7206844492838703	ENSG00000177732
-0.7206844492838703	ENSG00000177733
-0.7206844492838703	ENSG00000177990
-0.7206844492838703	ENSG00000178297
-0.7206844492838703	ENSG00000178502
-0.7206844492838703	ENSG00000178607
-0.7206844492838703	ENSG00000175305
-0.7206844492838703	ENSG00000174871
-0.7206844492838703	ENSG00000174792
-0.7206844492838703	ENSG00000174744
-0.7206844492838703	ENSG00000171823
-0.7206844492838703	ENSG00000172137
-0.7206844492838703	ENSG00000172296
-0.7206844492838703	ENSG00000172687
-0.7206844492838703	ENSG00000172738
-0.7206844492838703	ENSG00000172785
-0.7206844492838703	ENSG00000172840
-0.7206844492838703	ENSG00000172943
-0.7206844492838703	ENSG00000172954
-0.7206844492838703	ENSG00000173421
-0.7206844492838703	ENSG00000173473
-0.7206844492838703	ENSG00000173482
-0.7206844492838703	ENSG00000173535
-0.7206844492838703	ENSG00000173715
-0.7206844492838703	ENSG00000173917
-0.7206844492838703	ENSG00000173960
-0.7206844492838703	ENSG00000174010
-0.7206844492838703	ENSG00000174165
-0.7206844492838703	ENSG00000174197
-0.7206844492838703	ENSG00000174327
-0.7206844492838703	ENSG00000174405
-0.7206844492838703	ENSG00000174611
-0.7206844492838703	ENSG00000174721
-0.7206844492838703	ENSG00000165630
-0.7206844492838703	ENSG00000165566
-0.7206844492838703	ENSG00000150687
-0.7206844492838703	ENSG00000157884
-0.7206844492838703	ENSG00000156150
-0.7206844492838703	ENSG00000156219
-0.7206844492838703	ENSG00000156284
-0.7206844492838703	ENSG00000156384
-0.7206844492838703	ENSG00000156475
-0.7206844492838703	ENSG00000156603
-0.7206844492838703	ENSG00000157077
-0.7206844492838703	ENSG00000157551
-0.7206844492838703	ENSG00000157600
-0.7206844492838703	ENSG00000157657
-0.7206844492838703	ENSG00000157703
-0.7206844492838703	ENSG00000158042
-0.7206844492838703	ENSG00000155367
-0.7206844492838703	ENSG00000158125
-0.7206844492838703	ENSG00000158526
-0.7206844492838703	ENSG00000158669
-0.7206844492838703	ENSG00000158683
-0.7206844492838703	ENSG00000158715
-0.7206844492838703	ENSG00000158748
-0.7206844492838703	ENSG00000159228
-0.7206844492838703	ENSG00000159251
-0.7206844492838703	ENSG00000159579
-0.7206844492838703	ENSG00000160216
-0.7206844492838703	ENSG00000160256
-0.7206844492838703	ENSG00000156017
-0.7206844492838703	ENSG00000155115
-0.7206844492838703	ENSG00000165556
-0.7206844492838703	ENSG00000152284
-0.7206844492838703	ENSG00000151151
-0.7206844492838703	ENSG00000151224
-0.7206844492838703	ENSG00000151379
-0.7206844492838703	ENSG00000151466
-0.7206844492838703	ENSG00000151632
-0.7206844492838703	ENSG00000151773
-0.7206844492838703	ENSG00000151838
-0.7206844492838703	ENSG00000151893
-0.7206844492838703	ENSG00000151952
-0.7206844492838703	ENSG00000152049
-0.7206844492838703	ENSG00000152223
-0.7206844492838703	ENSG00000152291
-0.7206844492838703	ENSG00000154978
-0.7206844492838703	ENSG00000152348
-0.7206844492838703	ENSG00000152413
-0.7206844492838703	ENSG00000152583
-0.7206844492838703	ENSG00000153086
-0.7206844492838703	ENSG00000153317
-0.7206844492838703	ENSG00000153560
-0.7206844492838703	ENSG00000153885
-0.7206844492838703	ENSG00000154358
-0.7206844492838703	ENSG00000154727
-0.7206844492838703	ENSG00000154734
-0.7206844492838703	ENSG00000154864
-0.7206844492838703	ENSG00000160551
-0.7206844492838703	ENSG00000160593
-0.7206844492838703	ENSG00000160613
-0.7206844492838703	ENSG00000164089
-0.7206844492838703	ENSG00000163659
-0.7206844492838703	ENSG00000163749
-0.7206844492838703	ENSG00000163792
-0.7206844492838703	ENSG00000163806
-0.7206844492838703	ENSG00000163956
-0.7206844492838703	ENSG00000164023
-0.7206844492838703	ENSG00000164031
-0.7206844492838703	ENSG00000164038
-0.7206844492838703	ENSG00000164061
-0.7206844492838703	ENSG00000164066
-0.7206844492838703	ENSG00000164076
-0.7206844492838703	ENSG00000164182
-0.7206844492838703	ENSG00000160991
-0.7206844492838703	ENSG00000164294
-0.7206844492838703	ENSG00000164366
-0.7206844492838703	ENSG00000164576
-0.7206844492838703	ENSG00000164692
-0.7206844492838703	ENSG00000164818
-0.7206844492838703	ENSG00000164919
-0.7206844492838703	ENSG00000164949
-0.7206844492838703	ENSG00000165118
-0.7206844492838703	ENSG00000165138
-0.7206844492838703	ENSG00000165233
-0.7206844492838703	ENSG00000165376
-0.7206844492838703	ENSG00000163646
-0.7206844492838703	ENSG00000163637
-0.7206844492838703	ENSG00000163611
-0.7206844492838703	ENSG00000163563
-0.7206844492838703	ENSG00000161835
-0.7206844492838703	ENSG00000161929
-0.7206844492838703	ENSG00000161956
-0.7206844492838703	ENSG00000162105
-0.7206844492838703	ENSG00000162385
-0.7206844492838703	ENSG00000162398
-0.7206844492838703	ENSG00000162419
-0.7206844492838703	ENSG00000162585
-0.7206844492838703	ENSG00000162722
-0.7206844492838703	ENSG00000162777
-0.7206844492838703	ENSG00000162877
-0.7206844492838703	ENSG00000162923
-0.7206844492838703	ENSG00000162929
-0.7206844492838703	ENSG00000163071
-0.7206844492838703	ENSG00000163239
-0.7206844492838703	ENSG00000163257
-0.7206844492838703	ENSG00000163346
-0.7206844492838703	ENSG00000163357
-0.7206844492838703	ENSG00000163440
-0.7206844492838703	ENSG00000163466
-0.7206844492838703	ENSG00000163520
-0.7206844492838703	ENSG00000163531
-0.7206844492838703	ENSG00000163558
-0.7206844492838703	ENSG00000178685
-0.7206844492838703	ENSG00000178718
-0.7206844492838703	ENSG00000178814
-0.7206844492838703	ENSG00000214960
-0.7206844492838703	ENSG00000213024
-0.7206844492838703	ENSG00000213079
-0.7206844492838703	ENSG00000213619
-0.7206844492838703	ENSG00000213625
-0.7206844492838703	ENSG00000213639
-0.7206844492838703	ENSG00000213967
-0.7206844492838703	ENSG00000214194
-0.7206844492838703	ENSG00000214414
-0.7206844492838703	ENSG00000214688
-0.7206844492838703	ENSG00000214711
-0.7206844492838703	ENSG00000214866
-0.7206844492838703	ENSG00000215012
-0.7206844492838703	ENSG00000206527
-0.7206844492838703	ENSG00000219200
-0.7206844492838703	ENSG00000219545
-0.7206844492838703	ENSG00000221840
-0.7206844492838703	ENSG00000221866
-0.7206844492838703	ENSG00000221989
-0.7206844492838703	ENSG00000229894
-0.7206844492838703	ENSG00000230601
-0.7206844492838703	ENSG00000234224
-0.7206844492838703	ENSG00000235106
-0.7206844492838703	ENSG00000237136
-0.7206844492838703	ENSG00000239282
-0.7206844492838703	ENSG00000211460
-0.7206844492838703	ENSG00000206190
-0.7206844492838703	ENSG00000178922
-0.7206844492838703	ENSG00000198829
-0.7206844492838703	ENSG00000197586
-0.7206844492838703	ENSG00000197653
-0.7206844492838703	ENSG00000197818
-0.7206844492838703	ENSG00000197948
-0.7206844492838703	ENSG00000198113
-0.7206844492838703	ENSG00000198173
-0.7206844492838703	ENSG00000198453
-0.7206844492838703	ENSG00000198455
-0.7206844492838703	ENSG00000198483
-0.7206844492838703	ENSG00000198720
-0.7206844492838703	ENSG00000198755
-0.7206844492838703	ENSG00000198909
-0.7206844492838703	ENSG00000205929
-0.7206844492838703	ENSG00000198937
-0.7206844492838703	ENSG00000203805
-0.7206844492838703	ENSG00000203867
-0.7206844492838703	ENSG00000204219
-0.7206844492838703	ENSG00000204278
-0.7206844492838703	ENSG00000204897
-0.7206844492838703	ENSG00000204954
-0.7206844492838703	ENSG00000204962
-0.7206844492838703	ENSG00000205085
-0.7206844492838703	ENSG00000205108
-0.7206844492838703	ENSG00000205502
-0.7206844492838703	ENSG00000240747
-0.7206844492838703	ENSG00000240891
-0.7206844492838703	ENSG00000241484
-0.7206844492838703	ENSG00000286264
-0.7206844492838703	ENSG00000268104
-0.7206844492838703	ENSG00000269067
-0.7206844492838703	ENSG00000269113
-0.7206844492838703	ENSG00000269404
-0.7206844492838703	ENSG00000272886
-0.7206844492838703	ENSG00000273079
-0.7206844492838703	ENSG00000273777
-0.7206844492838703	ENSG00000275832
-0.7206844492838703	ENSG00000275896
-0.7206844492838703	ENSG00000283873
-0.7206844492838703	ENSG00000284194
-0.7206844492838703	ENSG00000288705
-0.7206844492838703	ENSG00000241837
-0.7206844492838703	ENSG00000288920
-0.7206844492838703	ENSG00000289715
-0.7206844492838703	ENSG00000292259
-0.7206844492838703	ENSG00000293606
-0.7206844492838703	ENSG00000001167
-0.7206844492838703	ENSG00000001460
-0.7206844492838703	ENSG00000001497
-0.7206844492838703	ENSG00000003402
-0.7206844492838703	ENSG00000004468
-0.7206844492838703	ENSG00000005001
-0.7206844492838703	ENSG00000005022
-0.7206844492838703	ENSG00000268041
-0.7206844492838703	ENSG00000266524
-0.7206844492838703	ENSG00000266173
-0.7206844492838703	ENSG00000265972
-0.7206844492838703	ENSG00000242802
-0.7206844492838703	ENSG00000243667
-0.7206844492838703	ENSG00000244005
-0.7206844492838703	ENSG00000244486
-0.7206844492838703	ENSG00000247626
-0.7206844492838703	ENSG00000250254
-0.7206844492838703	ENSG00000250719
-0.7206844492838703	ENSG00000251258
-0.7206844492838703	ENSG00000253457
-0.7206844492838703	ENSG00000254087
-0.7206844492838703	ENSG00000254685
-0.7206844492838703	ENSG00000255009
-0.7206844492838703	ENSG00000255501
-0.7206844492838703	ENSG00000256043
-0.7206844492838703	ENSG00000256162
-0.7206844492838703	ENSG00000256525
-0.7206844492838703	ENSG00000258818
-0.7206844492838703	ENSG00000259417
-0.7206844492838703	ENSG00000259916
-0.7206844492838703	ENSG00000260027
-0.7206844492838703	ENSG00000263429
-0.7206844492838703	ENSG00000264364
-0.7206844492838703	ENSG00000265491
-0.7206844492838703	ENSG00000197323
-0.7206844492838703	ENSG00000197283
-0.7206844492838703	ENSG00000197273
-0.7206844492838703	ENSG00000184005
-0.7206844492838703	ENSG00000182575
-0.7206844492838703	ENSG00000182600
-0.7206844492838703	ENSG00000182631
-0.7206844492838703	ENSG00000182768
-0.7206844492838703	ENSG00000183035
-0.7206844492838703	ENSG00000183067
-0.7206844492838703	ENSG00000183379
-0.7206844492838703	ENSG00000183421
-0.7206844492838703	ENSG00000183542
-0.7206844492838703	ENSG00000183722
-0.7206844492838703	ENSG00000183783
-0.7206844492838703	ENSG00000184232
-0.7206844492838703	ENSG00000185585
-0.7206844492838703	ENSG00000184350
-0.7206844492838703	ENSG00000184389
-0.7206844492838703	ENSG00000184584
-0.7206844492838703	ENSG00000184613
-0.7206844492838703	ENSG00000184672
-0.7206844492838703	ENSG00000184897
-0.7206844492838703	ENSG00000184908
-0.7206844492838703	ENSG00000184979
-0.7206844492838703	ENSG00000185008
-0.7206844492838703	ENSG00000185112
-0.7206844492838703	ENSG00000185324
-0.7206844492838703	ENSG00000182472
-0.7206844492838703	ENSG00000182389
-0.7206844492838703	ENSG00000182379
-0.7206844492838703	ENSG00000182326
-0.7206844492838703	ENSG00000179021
-0.7206844492838703	ENSG00000179023
-0.7206844492838703	ENSG00000179889
-0.7206844492838703	ENSG00000179930
-0.7206844492838703	ENSG00000180011
-0.7206844492838703	ENSG00000180053
-0.7206844492838703	ENSG00000180089
-0.7206844492838703	ENSG00000180304
-0.7206844492838703	ENSG00000180447
-0.7206844492838703	ENSG00000180938
-0.7206844492838703	ENSG00000180974
-0.7206844492838703	ENSG00000181061
-0.7206844492838703	ENSG00000181104
-0.7206844492838703	ENSG00000181234
-0.7206844492838703	ENSG00000181282
-0.7206844492838703	ENSG00000181619
-0.7206844492838703	ENSG00000181631
-0.7206844492838703	ENSG00000181788
-0.7206844492838703	ENSG00000181885
-0.7206844492838703	ENSG00000181963
-0.7206844492838703	ENSG00000182107
-0.7206844492838703	ENSG00000182156
-0.7206844492838703	ENSG00000182183
-0.7206844492838703	ENSG00000185519
-0.7206844492838703	ENSG00000185664
-0.7206844492838703	ENSG00000197168
-0.7206844492838703	ENSG00000196591
-0.7206844492838703	ENSG00000188859
-0.7206844492838703	ENSG00000188906
-0.7206844492838703	ENSG00000188931
-0.7206844492838703	ENSG00000188997
-0.7206844492838703	ENSG00000189099
-0.7206844492838703	ENSG00000189120
-0.7206844492838703	ENSG00000189167
-0.7206844492838703	ENSG00000189253
-0.7206844492838703	ENSG00000189362
-0.7206844492838703	ENSG00000196072
-0.7206844492838703	ENSG00000196345
-0.7206844492838703	ENSG00000196678
-0.7206844492838703	ENSG00000185681
-0.7206844492838703	ENSG00000196700
-0.7206844492838703	ENSG00000196793
-0.7206844492838703	ENSG00000196865
-0.7206844492838703	ENSG00000196981
-0.7206844492838703	ENSG00000197016
-0.7206844492838703	ENSG00000197077
-0.7206844492838703	ENSG00000197106
-0.7206844492838703	ENSG00000197111
-0.7206844492838703	ENSG00000197114
-0.7206844492838703	ENSG00000197122
-0.7206844492838703	ENSG00000197165
-0.7206844492838703	ENSG00000188816
-0.7206844492838703	ENSG00000188786
-0.7206844492838703	ENSG00000188770
-0.7206844492838703	ENSG00000188523
-0.7206844492838703	ENSG00000185728
-0.7206844492838703	ENSG00000185860
-0.7206844492838703	ENSG00000185960
-0.7206844492838703	ENSG00000185973
-0.7206844492838703	ENSG00000185985
-0.7206844492838703	ENSG00000186190
-0.7206844492838703	ENSG00000186226
-0.7206844492838703	ENSG00000186452
-0.7206844492838703	ENSG00000186526
-0.7206844492838703	ENSG00000186628
-0.7206844492838703	ENSG00000186660
-0.7206844492838703	ENSG00000186765
-0.7206844492838703	ENSG00000187010
-0.7206844492838703	ENSG00000187116
-0.7206844492838703	ENSG00000187244
-0.7206844492838703	ENSG00000187513
-0.7206844492838703	ENSG00000187642
-0.7206844492838703	ENSG00000187754
-0.7206844492838703	ENSG00000187800
-0.7206844492838703	ENSG00000188026
-0.7206844492838703	ENSG00000188037
-0.7206844492838703	ENSG00000188343
-0.7206844492838703	ENSG00000188487
-0.7206844492838703	ENSG00000150967
-0.7206844492838703	ENSG00000149743
-0.7206844492838703	ENSG00000007312
-0.7206844492838703	ENSG00000103855
-0.7206844492838703	ENSG00000101337
-0.7206844492838703	ENSG00000101349
-0.7206844492838703	ENSG00000101542
-0.7206844492838703	ENSG00000102445
-0.7206844492838703	ENSG00000102804
-0.7206844492838703	ENSG00000102996
-0.7206844492838703	ENSG00000103037
-0.7206844492838703	ENSG00000103047
-0.7206844492838703	ENSG00000103056
-0.7206844492838703	ENSG00000103245
-0.7206844492838703	ENSG00000103423
-0.7206844492838703	ENSG00000103876
-0.7206844492838703	ENSG00000101251
-0.7206844492838703	ENSG00000103888
-0.7206844492838703	ENSG00000104332
-0.7206844492838703	ENSG00000104369
-0.7206844492838703	ENSG00000104371
-0.7206844492838703	ENSG00000104524
-0.7206844492838703	ENSG00000104549
-0.7206844492838703	ENSG00000104826
-0.7206844492838703	ENSG00000104872
-0.7206844492838703	ENSG00000104880
-0.7206844492838703	ENSG00000104886
-0.7206844492838703	ENSG00000104915
-0.7206844492838703	ENSG00000101331
-0.7206844492838703	ENSG00000101188
-0.7206844492838703	ENSG00000091317
-0.7206844492838703	ENSG00000099994
-0.7206844492838703	ENSG00000094916
-0.7206844492838703	ENSG00000095110
-0.7206844492838703	ENSG00000095794
-0.7206844492838703	ENSG00000096093
-0.7206844492838703	ENSG00000096264
-0.7206844492838703	ENSG00000099783
-0.7206844492838703	ENSG00000099834
-0.7206844492838703	ENSG00000099864
-0.7206844492838703	ENSG00000099866
-0.7206844492838703	ENSG00000099889
-0.7206844492838703	ENSG00000099956
-0.7206844492838703	ENSG00000100055
-0.7206844492838703	ENSG00000101152
-0.7206844492838703	ENSG00000100151
-0.7206844492838703	ENSG00000100226
-0.7206844492838703	ENSG00000100324
-0.7206844492838703	ENSG00000100351
-0.7206844492838703	ENSG00000100418
-0.7206844492838703	ENSG00000100526
-0.7206844492838703	ENSG00000100554
-0.7206844492838703	ENSG00000100567
-0.7206844492838703	ENSG00000100652
-0.7206844492838703	ENSG00000100968
-0.7206844492838703	ENSG00000101115
-0.7206844492838703	ENSG00000104951
-0.7206844492838703	ENSG00000105664
-0.7206844492838703	ENSG00000105672
-0.7206844492838703	ENSG00000111897
-0.7206844492838703	ENSG00000110435
-0.7206844492838703	ENSG00000110455
-0.7206844492838703	ENSG00000110651
-0.7206844492838703	ENSG00000110768
-0.7206844492838703	ENSG00000111011
-0.7206844492838703	ENSG00000111218
-0.7206844492838703	ENSG00000111432
-0.7206844492838703	ENSG00000111530
-0.7206844492838703	ENSG00000111647
-0.7206844492838703	ENSG00000111700
-0.7206844492838703	ENSG00000111727
-0.7206844492838703	ENSG00000111906
-0.7206844492838703	ENSG00000105982
-0.7206844492838703	ENSG00000112116
-0.7206844492838703	ENSG00000112186
-0.7206844492838703	ENSG00000112511
-0.7206844492838703	ENSG00000112902
-0.7206844492838703	ENSG00000112941
-0.7206844492838703	ENSG00000113327
-0.7206844492838703	ENSG00000113368
-0.7206844492838703	ENSG00000113387
-0.7206844492838703	ENSG00000113597
-0.7206844492838703	ENSG00000113851
-0.7206844492838703	ENSG00000114353
-0.7206844492838703	ENSG00000110079
-0.7206844492838703	ENSG00000110042
-0.7206844492838703	ENSG00000109851
-0.7206844492838703	ENSG00000109458
-0.7206844492838703	ENSG00000105996
-0.7206844492838703	ENSG00000106004
-0.7206844492838703	ENSG00000106018
-0.7206844492838703	ENSG00000106025
-0.7206844492838703	ENSG00000106333
-0.7206844492838703	ENSG00000106565
-0.7206844492838703	ENSG00000106624
-0.7206844492838703	ENSG00000106868
-0.7206844492838703	ENSG00000107014
-0.7206844492838703	ENSG00000107731
-0.7206844492838703	ENSG00000107779
-0.7206844492838703	ENSG00000107984
-0.7206844492838703	ENSG00000108187
-0.7206844492838703	ENSG00000108511
-0.7206844492838703	ENSG00000108551
-0.7206844492838703	ENSG00000108591
-0.7206844492838703	ENSG00000108669
-0.7206844492838703	ENSG00000108688
-0.7206844492838703	ENSG00000108798
-0.7206844492838703	ENSG00000109099
-0.7206844492838703	ENSG00000109182
-0.7206844492838703	ENSG00000109339
-0.7206844492838703	ENSG00000109381
-0.7206844492838703	ENSG00000092345
-0.7206844492838703	ENSG00000090989
-0.7206844492838703	ENSG00000149646
-0.7206844492838703	ENSG00000048540
-0.7206844492838703	ENSG00000027001
-0.7206844492838703	ENSG00000029364
-0.7206844492838703	ENSG00000029725
-0.7206844492838703	ENSG00000033627
-0.7206844492838703	ENSG00000034533
-0.7206844492838703	ENSG00000035681
-0.7206844492838703	ENSG00000036549
-0.7206844492838703	ENSG00000036565
-0.7206844492838703	ENSG00000039523
-0.7206844492838703	ENSG00000039987
-0.7206844492838703	ENSG00000048462
-0.7206844492838703	ENSG00000049449
-0.7206844492838703	ENSG00000021762
-0.7206844492838703	ENSG00000051523
-0.7206844492838703	ENSG00000053524
-0.7206844492838703	ENSG00000055813
-0.7206844492838703	ENSG00000056277
-0.7206844492838703	ENSG00000057704
-0.7206844492838703	ENSG00000058085
-0.7206844492838703	ENSG00000058262
-0.7206844492838703	ENSG00000059588
-0.7206844492838703	ENSG00000061656
-0.7206844492838703	ENSG00000061794
-0.7206844492838703	ENSG00000061936
-0.7206844492838703	ENSG00000022355
-0.7206844492838703	ENSG00000021488
-0.7206844492838703	ENSG00000090539
-0.7206844492838703	ENSG00000008853
-0.7206844492838703	ENSG00000004948
-0.7206844492838703	ENSG00000005073
-0.7206844492838703	ENSG00000005175
-0.7206844492838703	ENSG00000005513
-0.7206844492838703	ENSG00000005882
-0.7206844492838703	ENSG00000006015
-0.7206844492838703	ENSG00000006555
-0.7206844492838703	ENSG00000007001
-0.7206844492838703	ENSG00000007923
-0.7206844492838703	ENSG00000008282
-0.7206844492838703	ENSG00000008283
-0.7206844492838703	ENSG00000009694
-0.7206844492838703	ENSG00000020922
-0.7206844492838703	ENSG00000009790
-0.7206844492838703	ENSG00000010319
-0.7206844492838703	ENSG00000011105
-0.7206844492838703	ENSG00000011304
-0.7206844492838703	ENSG00000011347
-0.7206844492838703	ENSG00000011566
-0.7206844492838703	ENSG00000012779
-0.7206844492838703	ENSG00000013503
-0.7206844492838703	ENSG00000013563
-0.7206844492838703	ENSG00000018236
-0.7206844492838703	ENSG00000020577
-0.7206844492838703	ENSG00000061987
-0.7206844492838703	ENSG00000063127
-0.7206844492838703	ENSG00000063660
-0.7206844492838703	ENSG00000085760
-0.7206844492838703	ENSG00000078668
-0.7206844492838703	ENSG00000079257
-0.7206844492838703	ENSG00000079387
-0.7206844492838703	ENSG00000081154
-0.7206844492838703	ENSG00000081760
-0.7206844492838703	ENSG00000082213
-0.7206844492838703	ENSG00000082497
-0.7206844492838703	ENSG00000082701
-0.7206844492838703	ENSG00000083444
-0.7206844492838703	ENSG00000083454
-0.7206844492838703	ENSG00000083544
-0.7206844492838703	ENSG00000086730
-0.7206844492838703	ENSG00000063761
-0.7206844492838703	ENSG00000087074
-0.7206844492838703	ENSG00000087076
-0.7206844492838703	ENSG00000087077
-0.7206844492838703	ENSG00000087274
-0.7206844492838703	ENSG00000087842
-0.7206844492838703	ENSG00000088386
-0.7206844492838703	ENSG00000088881
-0.7206844492838703	ENSG00000089041
-0.7206844492838703	ENSG00000089060
-0.7206844492838703	ENSG00000089693
-0.7206844492838703	ENSG00000089820
-0.7206844492838703	ENSG00000077157
-0.7206844492838703	ENSG00000076662
-0.7206844492838703	ENSG00000076351
-0.7206844492838703	ENSG00000076043
-0.7206844492838703	ENSG00000065325
-0.7206844492838703	ENSG00000065970
-0.7206844492838703	ENSG00000066926
-0.7206844492838703	ENSG00000067057
-0.7206844492838703	ENSG00000067167
-0.7206844492838703	ENSG00000068024
-0.7206844492838703	ENSG00000068697
-0.7206844492838703	ENSG00000069018
-0.7206844492838703	ENSG00000069431
